Timestamp,Defrost case 1,Always off,Ambient Dry Bulb Ta,Ambient Dry Bulb Tb,Ambient Wet Bulb,Ceiling Temp,Front Wall Temp,Right Wall Temp,Left Wall Temp,Rear Wall Temp,Discharge Air 2 in LE,Discharge Air 12 in LE,Discharge Air 24 in LE,Discharge Air 36 in LE,Discharge Air Center,Discharge Air 36 in RE,Discharge Air 24 in RE,Discharge Air 12in RE,Discharge Air 2 in RE,Secondary Air 2 in LE,Secondary Air 12 in LE,Secondary Air 24 in LE,Secondary Air 36 in LE,Secondary Air Center,Secondary Air 36 in RE,Secondary Air 24 in RE,Secondary Air 12in RE,Secondary Air 2 in RE,Return Air 2 in LE,Return Air 12 in LE,Return Air 24 in LE,Return Air 36 in LE,Return Air Center,Return Air 36 in RE,Return Air 24 in RE,Return Air 12in RE,Return Air 2 in RE,Left TXV Inlet,Into Left Distrubutor ,Left TXV Bulb,Left Coil Inlet 1,Left Coil Inlet 2,Left Coil Inlet 3,Left Coil Inlet 4,Left Coil Inlet 5,Left Coil Inlet 6,Right TXV Inlet ,Into Right Distributor ,Right TXV Bulb ,Right Coil Inlet 1,Right Coil Inlet 2,Right Coil Inlet 3,Right Coil Inlet 4,Right Coil Inlet 5,Right Coil Inlet 6,Air in left evap 6 in LE,Air in left evap 6 in RE,Air off left evap 6 in LE,Air off left evap 6 in RE,Air in right evap 6 in LE,Air in right evap 6 in RE,Air off right evap 6 in LE,Air off right evap 6 in RE,PS Top shelf LE Rear,PS Top shelf LE Front,PS Top shelf CTR Rear,PS Top shelf CTR Front,PS Top shelf RE Rear ,PS Top shelf RE Front,PS Second shelf LE Rear ,PS Second shelf LE Front,PS Second shelf CTR Rear,PS Second shelf CTR Front,PS Second shelf RE Rear ,PS Second shelf RE Front,PS Third shelf LE Rear ,PS Third shelf LE Front,PS Third shelf CTR Rear,PS Third shelf CTR Front,PS Third shelf RE Rear ,PS Third shelf RE Front,PS Fourth shelf LE Rear ,PS Fourth shelf LE Front,PS Fourth shelf CTR Rear,PS Fourth shelf CTR Front,PS Fourth shelf RE Rear ,PS Fourth shelf RE Front,PS BC LE Rear ,PS BC LE Front,PS BC CTR Rear,PS BC CTR Front,PS BC RE Rear ,PS BC RE Front,Water in HeatX,Water out  HeatX,Ref Temp in HeatX,Ref Temp out HeatX,Discharge line from Comp,Suction line into Comp,Suction Pressure,Discharge Pressure,Case Volts,Case Amps,Case Watts,Compressor Volts,Compressor Amps,Compressor Watts,Run Time,Left S.H.,Right S.H.,Evap,Liqcond,Total Case Watts,Total Comp Watts,AVG Prod Temp
06/22/2026 10:07:14,0.000000,0.000000,74.828382,74.078136,63.376147,74.590661,74.932058,76.741122,74.722279,74.687207,34.533544,29.329970,28.991874,28.627533,32.182317,28.812686,28.843733,28.813843,32.849366,36.204880,34.589444,33.892769,33.623643,34.210186,33.408452,32.926243,32.796755,33.311924,36.604434,33.362134,32.917333,33.715827,34.131865,32.794177,32.169946,32.838483,34.617625,70.115539,35.872275,30.734294,24.487421,22.540620,23.180047,32.475940,30.431828,30.828221,70.108638,42.319173,31.037892,22.555620,21.953353,22.222043,30.205826,30.074930,30.141801,33.789461,33.831870,26.587966,24.652457,33.392269,33.452693,23.982363,27.484033,31.518304,37.713384,29.171801,33.811856,30.889912,36.840457,36.749388,32.767671,28.683277,32.133896,31.049181,36.659275,30.351730,35.577532,29.004953,33.177117,30.434957,36.223336,31.073322,35.634689,29.157631,32.363529,30.800430,35.927815,32.342937,36.147182,31.047477,33.782374,31.576822,35.010224,73.877133,76.514903,133.157865,81.137636,134.224366,50.559601,41.665965,136.478054,121.760000,3.593100,368.510000,120.760000,2.739000,246.460000,618205.584835,10.472352,10.775950,20.261942,83.354410,Inf,Inf,32.920749
06/22/2026 10:08:14,0.000000,0.000000,74.853705,74.077687,63.804276,74.588696,74.940233,76.710919,74.752527,74.672244,34.597680,29.377050,29.027812,28.647873,32.175459,28.780826,28.884357,28.792902,32.774474,36.247190,34.569287,33.846406,33.638562,34.210003,33.492891,32.921380,32.844697,33.294072,36.587098,33.169641,32.789324,33.744733,34.198041,32.784878,32.227625,32.872550,34.601487,79.032281,38.023776,30.907196,24.515346,22.762265,23.403269,32.442674,30.532213,30.909543,79.488002,41.866244,31.032219,22.694722,22.112251,22.427982,30.337426,30.109026,30.175004,33.902908,33.891491,26.542512,24.685906,33.380606,33.443252,24.070008,27.303844,31.515842,37.665866,29.184947,33.790407,30.901811,36.795642,36.740508,32.743628,28.677892,32.109522,31.052402,36.627936,30.364736,35.523552,29.006285,33.142889,30.442082,36.200343,31.082710,35.607741,29.156373,32.330241,30.833848,35.887947,32.349159,36.106918,31.035921,33.766866,31.579530,35.003164,79.931878,85.011177,135.165608,89.294286,136.256716,50.550127,42.012084,139.189028,121.810000,3.793200,391.230000,120.590000,2.860300,261.100000,618265.585875,10.300689,10.425712,20.606507,84.646930,Inf,Inf,32.907557
06/22/2026 10:09:14,0.000000,0.000000,74.805784,74.078352,63.868726,74.617350,74.924097,76.701562,74.722737,74.677946,34.543664,29.373592,29.013648,28.641864,32.134756,28.807832,28.837410,28.795920,32.800818,36.235345,34.530798,33.888382,33.634357,34.160083,33.445694,32.890155,32.849162,33.314087,36.415396,33.320752,32.991996,33.848145,34.332459,32.766143,32.057107,32.849350,34.468306,77.695070,39.481430,30.951663,24.406650,22.535928,23.161566,32.444693,30.409432,30.787932,79.259857,41.879045,31.011719,22.478170,21.893575,22.203993,30.290861,30.078763,30.059147,33.882979,33.887049,26.584063,24.706254,33.381260,33.423469,23.773340,27.479203,31.524623,37.682530,29.191062,33.796375,30.929190,36.836979,36.790466,32.756041,28.709085,32.122091,31.087269,36.669757,30.383685,35.543275,29.035387,33.159440,30.470716,36.220705,31.121919,35.628348,29.192729,32.361166,30.883422,35.890711,32.384856,36.134367,31.088053,33.772617,31.631187,35.016888,84.262649,87.339164,133.189275,88.626950,134.700576,50.499264,41.790758,157.653729,121.660000,3.810700,395.480000,120.510000,2.919500,271.450000,618325.585541,10.565305,10.625361,20.386358,93.033196,Inf,Inf,32.933831
06/22/2026 10:10:14,0.000000,0.000000,74.871306,74.093613,63.284750,74.609411,74.940240,76.717249,74.747104,74.649494,34.535709,29.325902,29.032859,28.619300,32.173662,28.755379,28.842508,28.747482,32.813298,36.232276,34.595602,33.810863,33.679407,34.164711,33.533403,32.915687,32.826283,33.249895,36.759484,33.385421,32.905593,33.861307,34.060658,32.431088,32.248249,32.809127,34.650442,77.210975,38.617009,30.986268,24.505582,22.700484,23.310255,32.453522,30.467755,30.872398,77.962043,42.571401,31.014128,22.645589,22.069811,22.377035,30.202083,30.084796,30.172173,33.879663,33.852595,26.526607,24.748932,33.398756,33.454292,23.931138,26.988436,31.523318,37.693168,29.190201,33.829310,30.904754,36.842362,36.760159,32.770492,28.677184,32.136080,31.054042,36.668592,30.366465,35.581988,29.011336,33.167478,30.458719,36.235116,31.074484,35.630283,29.168361,32.362219,30.819732,35.932824,32.343075,36.139481,31.043737,33.773101,31.587568,35.026239,81.810069,84.956431,134.416112,87.493849,135.546385,50.561117,41.942161,150.092004,121.750000,3.758700,388.730000,120.480000,2.872800,263.850000,618385.583028,10.449242,10.477102,20.537026,89.682524,Inf,Inf,32.925729
06/22/2026 10:11:14,0.000000,0.000000,74.850571,74.072858,63.948336,74.615719,74.923311,76.710052,74.744832,74.669619,34.521485,29.394557,29.072533,28.653643,32.123364,28.766520,28.815905,28.781999,32.746130,36.198602,34.588477,33.870354,33.665625,34.149606,33.525125,32.909626,32.835551,33.284043,36.717383,33.340032,32.771477,33.792190,34.209963,32.617612,32.319720,32.826750,34.632980,69.545205,37.375490,30.851946,24.482547,22.534392,23.158309,32.473042,30.526539,30.888257,72.066062,44.231213,31.007250,22.522995,21.935627,22.220467,30.329077,30.110022,30.128300,33.801324,33.837303,26.708254,24.629316,33.364406,33.454598,23.905028,27.196225,31.509612,37.684876,29.206364,33.787326,30.901393,36.810711,36.775763,32.762608,28.670612,32.141581,31.057322,36.648766,30.370117,35.566122,29.032444,33.176063,30.428551,36.240626,31.097408,35.638344,29.180491,32.360526,30.843493,35.921007,32.351225,36.148976,31.063988,33.774629,31.592219,35.021557,76.290318,79.020265,132.964807,82.711611,134.016887,50.577174,41.853398,142.679352,121.790000,3.648100,377.050000,120.780000,2.789000,254.040000,618445.584032,10.403215,10.558519,20.448731,86.286654,Inf,Inf,32.925491
06/22/2026 10:12:14,0.000000,0.000000,74.856872,74.115953,63.286820,74.649592,74.927602,76.709696,74.737892,74.666058,34.555274,29.375897,29.038703,28.666628,32.151001,28.778166,28.856238,28.766121,32.792445,36.230992,34.574351,33.875285,33.681217,34.206912,33.472442,32.925368,32.768796,33.285317,36.597408,33.079549,32.777079,33.982501,34.301657,32.608539,32.278500,32.743758,34.616722,77.145527,35.638847,30.941999,24.583753,22.816886,23.420467,32.531365,30.541747,30.999630,77.068134,39.910633,31.022645,22.720057,22.135750,22.463581,30.312637,30.137181,30.113554,33.891877,33.877511,26.502082,24.737641,33.410204,33.445303,24.027302,27.340826,31.534471,37.696277,29.189771,33.787340,30.914331,36.824882,36.750864,32.746476,28.682534,32.135055,31.064156,36.669839,30.349445,35.539370,29.017072,33.161637,30.424334,36.225023,31.078585,35.635077,29.199949,32.342563,30.821006,35.925232,32.354134,36.144884,31.044273,33.757878,31.580761,35.005719,75.463379,80.415746,134.888369,86.814388,136.123484,50.619479,41.886320,130.509347,121.660000,3.699100,379.110000,120.550000,2.779600,250.470000,618505.582463,10.460508,10.541154,20.481491,80.447570,Inf,Inf,32.920098
06/22/2026 10:13:14,0.000000,0.000000,74.883711,74.106452,63.672439,74.662903,74.917252,76.710329,74.731892,74.660481,34.526524,29.371080,29.055296,28.657813,32.127078,28.767566,28.819518,28.766875,32.722722,36.250118,34.565567,33.846085,33.657340,34.166627,33.467861,32.868324,32.791426,33.257274,36.778334,33.199502,32.750763,33.935801,34.254976,32.652042,32.157413,32.723691,34.530597,78.534013,39.079358,30.976787,24.398431,22.607053,23.197249,32.509029,30.474346,30.918642,80.049370,42.310340,30.989457,22.505541,21.907768,22.238812,30.232301,30.061064,30.123923,33.909309,33.899501,26.533593,24.658946,33.403156,33.450694,23.836609,27.307494,31.522156,37.678316,29.182794,33.785126,30.913892,36.825773,36.754342,32.752640,28.696304,32.124396,31.072198,36.657551,30.382978,35.565171,29.006678,33.158392,30.449607,36.213491,31.083466,35.606821,29.153217,32.318640,30.845828,35.889666,32.341098,36.126710,31.056284,33.760940,31.597198,35.007002,85.076993,88.171740,133.743611,89.480729,135.266284,50.558588,41.857574,158.938079,121.590000,3.824700,397.980000,120.510000,2.932800,272.590000,618565.583110,10.523900,10.536570,20.452887,93.591545,Inf,Inf,32.917623
06/22/2026 10:14:14,0.000000,0.000000,74.940732,74.134350,63.520864,74.672961,74.943360,76.730901,74.739007,74.649426,34.587114,29.377132,29.047521,28.640350,32.131466,28.747874,28.820095,28.716591,32.730979,36.114886,34.564044,33.808722,33.698140,34.170117,33.480431,32.911134,32.798990,33.244836,36.630555,33.439455,32.980284,33.774275,34.147670,32.763766,32.093031,32.770082,34.398960,77.821937,38.873724,31.075242,24.542628,22.724143,23.355869,32.541954,30.567067,30.999672,78.863475,42.713531,31.008137,22.658390,22.048643,22.399372,30.256830,30.137668,30.144355,33.885258,33.871047,26.585833,24.751601,33.402739,33.468937,24.112010,27.261570,31.528912,37.690321,29.182421,33.809366,30.911924,36.825590,36.778610,32.767248,28.689545,32.136756,31.058730,36.654400,30.373564,35.557142,29.022808,33.156685,30.450124,36.232963,31.099054,35.632909,29.177249,32.363076,30.841442,35.915425,32.356295,36.142198,31.048254,33.777795,31.586039,35.004322,82.918844,86.100299,134.287733,88.399443,135.854555,50.688580,41.764246,152.511794,121.530000,3.779500,391.840000,120.500000,2.890100,266.760000,618625.583351,10.715299,10.648194,20.359943,90.766799,Inf,Inf,32.925706
06/22/2026 10:15:14,0.000000,0.000000,74.950976,74.154751,63.621589,74.684984,74.949887,76.746689,74.758911,74.681586,34.580360,29.447495,29.097825,28.703948,32.147283,28.754809,28.813816,28.741988,32.798022,36.205997,34.554628,33.919087,33.642863,34.197434,33.508385,32.936886,32.816161,33.252665,36.465755,33.316654,32.834082,33.701060,34.153504,32.735371,32.208102,32.785016,34.554073,71.621417,39.531680,30.905747,24.451461,22.612201,23.161929,32.475302,30.477099,30.789531,75.140061,43.317813,31.005636,22.553205,21.944186,22.284637,30.253332,30.052276,30.054951,33.846828,33.848573,26.678490,24.669148,33.379518,33.424836,23.990557,27.267143,31.542937,37.693626,29.189772,33.791420,30.899262,36.809038,36.767064,32.742748,28.696640,32.120081,31.075007,36.649667,30.370579,35.557720,29.025439,33.162862,30.456319,36.226797,31.103096,35.620195,29.193888,32.339188,30.849865,35.916709,32.338900,36.122305,31.057644,33.761294,31.595325,34.995827,79.773304,82.899203,132.197842,85.104974,133.677470,50.617943,41.934489,151.136965,121.660000,3.751600,387.740000,120.370000,2.871000,264.390000,618685.582229,10.376348,10.476237,20.529399,90.152179,Inf,Inf,32.922374
06/22/2026 10:16:14,0.000000,0.000000,74.916729,74.128506,63.795366,74.651949,74.948545,76.731017,74.729197,74.682716,34.602017,29.392113,29.054030,28.656240,32.179799,28.755733,28.838192,28.727997,32.816171,36.251960,34.584272,33.906242,33.687310,34.134435,33.497120,32.953175,32.829010,33.268174,36.675918,33.538308,32.988432,34.119406,34.062141,32.513530,32.185462,32.781512,34.704069,72.555140,32.779373,31.004651,24.547459,22.608836,23.361929,32.512388,30.604741,31.036827,71.814417,37.053521,31.030982,22.637887,22.037665,22.332342,30.243692,30.073641,30.128922,33.857452,33.873829,26.524293,24.773818,33.371039,33.466117,23.913056,27.288304,31.533752,37.701309,29.187713,33.799346,30.917912,36.839497,36.790292,32.759423,28.670094,32.117121,31.050208,36.659217,30.379753,35.565510,29.013663,33.169795,30.463718,36.222316,31.091456,35.612477,29.167831,32.360801,30.853252,35.907674,32.360521,36.149704,31.059818,33.773836,31.619491,35.009680,68.999834,72.619410,134.181834,79.834650,135.214402,50.607944,41.276630,119.332186,121.560000,3.550500,361.140000,120.640000,2.664700,234.190000,618745.582886,11.132204,11.158535,19.872447,74.759225,Inf,Inf,32.926906
06/22/2026 10:17:14,0.000000,0.000000,74.888829,74.151744,63.790211,74.677626,74.933660,76.739770,74.742028,74.693858,34.540269,29.400060,29.048150,28.709927,32.174162,28.828600,28.823769,28.768448,32.796971,36.205836,34.552692,33.954785,33.654589,34.211372,33.471650,32.935245,32.789577,33.294086,36.827814,33.275867,32.783896,33.975989,33.982204,32.563766,32.236548,32.788985,34.473734,79.144229,39.536330,30.975510,24.361649,22.540619,23.167053,32.499515,30.484871,30.947674,80.591794,42.296344,30.982382,22.463448,21.859587,22.203206,30.220538,30.066034,30.095458,33.930688,33.938629,26.487179,24.666068,33.410226,33.450656,23.724611,27.243014,31.531340,37.669748,29.193772,33.810894,30.886718,36.841268,36.757153,32.767027,28.667907,32.141803,31.042395,36.679382,30.364853,35.564878,29.012387,33.189857,30.423219,36.224893,31.063304,35.630454,29.150246,32.357497,30.831923,35.925895,32.337894,36.146526,31.030328,33.773903,31.590154,35.010190,85.574981,88.796403,133.933986,90.032230,135.408956,50.524846,41.977220,159.192845,121.370000,3.844800,399.250000,120.220000,2.945000,274.170000,618805.582225,10.403638,10.410510,20.571872,93.701941,Inf,Inf,32.920594
06/22/2026 10:18:14,0.000000,0.000000,74.931459,74.123800,63.202677,74.619070,74.939335,76.713816,74.727310,74.669420,34.563432,29.339945,29.062517,28.604641,32.129672,28.725553,28.808076,28.721525,32.728586,36.238690,34.561213,33.899738,33.690575,34.176317,33.452913,32.896934,32.848382,33.238654,36.574393,33.359519,32.867615,33.785183,34.161237,32.792919,32.241513,32.680556,34.600694,77.419387,39.399140,30.993279,24.467721,22.605175,23.245416,32.472776,30.559701,30.971890,78.319034,41.997644,30.980913,22.548956,21.979772,22.276709,30.279776,30.087139,30.146431,33.892653,33.875447,26.611260,24.715718,33.350669,33.447971,23.914469,27.353564,31.508865,37.701812,29.163244,33.809377,30.937337,36.818080,36.783853,32.749839,28.681447,32.140300,31.069408,36.653593,30.387460,35.559878,29.025524,33.162503,30.448827,36.233216,31.091733,35.622353,29.219700,32.354257,30.860200,35.944254,32.355446,36.147764,31.059649,33.774359,31.608432,35.000004,82.612124,85.725854,134.080957,87.840402,135.489344,50.599187,41.784543,152.636588,121.370000,3.777600,391.440000,120.270000,2.887100,266.290000,618865.581468,10.613112,10.600746,20.380167,90.822405,Inf,Inf,32.929090
06/22/2026 10:19:14,0.000000,0.000000,74.863273,74.141810,63.686832,74.624258,74.927200,76.748921,74.743419,74.666515,34.548417,29.364990,29.023333,28.622869,32.120706,28.726380,28.814202,28.749959,32.734436,36.230790,34.593669,33.879692,33.632326,34.142073,33.424360,32.899927,32.804560,33.243293,36.695834,33.405035,32.892193,33.624977,34.392589,32.639184,32.211720,32.749501,34.517749,71.492427,39.562042,30.861122,24.453051,22.578822,23.182536,32.457503,30.477094,30.829152,74.530375,43.149235,30.995024,22.516523,21.934759,22.248304,30.208748,30.048220,30.138720,33.805043,33.854428,26.550792,24.624753,33.335881,33.415858,23.934941,27.687533,31.511082,37.687218,29.175721,33.777733,30.893995,36.808675,36.760023,32.761907,28.685078,32.145790,31.055299,36.652548,30.384180,35.551300,29.022776,33.169542,30.471932,36.228124,31.096411,35.628397,29.168246,32.351427,30.845867,35.915393,32.341582,36.128503,31.046949,33.764365,31.601080,35.003772,78.789784,81.916854,132.385376,84.375019,133.728992,50.589148,41.978676,148.582670,121.520000,3.732500,385.660000,120.420000,2.849800,261.810000,618925.581669,10.287804,10.421706,20.573318,89.000289,Inf,Inf,32.921164
06/22/2026 10:20:14,0.000000,0.000000,74.883394,74.156452,63.386517,74.636422,74.951188,76.748409,74.748430,74.680822,34.611190,29.367440,29.042734,28.608002,32.142814,28.798511,28.886148,28.805847,32.806690,36.223925,34.660431,33.910631,33.736557,34.138823,33.615057,32.943615,32.838062,33.297662,36.742447,33.357204,32.813806,33.702568,34.147910,32.579007,32.293076,32.806793,34.554063,76.054630,34.589684,30.943582,24.542906,22.735629,23.411801,32.542776,30.586610,31.010135,75.666136,38.968987,31.038458,22.679031,22.096572,22.371501,30.224666,30.068336,30.164630,33.885027,33.899928,26.517937,24.682049,33.385218,33.462080,23.900478,27.367528,31.517452,37.704584,29.167379,33.805388,30.915954,36.820742,36.754276,32.778808,28.695344,32.157741,31.053007,36.660195,30.366920,35.571363,29.017386,33.188171,30.442032,36.243213,31.088427,35.635167,29.187551,32.373796,30.861428,35.944589,32.343325,36.143151,31.062136,33.779231,31.597727,35.005756,73.582669,78.247863,134.809186,85.246669,136.025454,50.621690,41.793769,126.818642,121.520000,3.652300,373.660000,120.450000,2.741800,245.700000,618985.580943,10.554225,10.649101,20.389357,78.605987,Inf,Inf,32.929408
06/22/2026 10:21:14,0.000000,0.000000,74.850337,74.111104,63.292188,74.608540,74.928808,76.729870,74.732202,74.668819,34.509277,29.347945,29.037064,28.649091,32.169109,28.832457,28.866934,28.807600,32.757462,36.223167,34.653905,33.872041,33.650878,34.152180,33.367134,32.910686,32.827719,33.294879,36.895403,33.292657,32.832693,33.829349,34.122821,32.761996,32.185585,32.766961,34.614141,78.888530,39.829837,30.848416,24.439953,22.605605,23.242591,32.508225,30.559119,30.943529,80.391890,42.070766,31.010610,22.509787,21.958101,22.254147,30.264483,30.061887,30.119843,33.883932,33.896157,26.624056,24.671330,33.371465,33.430557,23.756301,27.482410,31.495299,37.706033,29.177316,33.784342,30.918898,36.808623,36.788238,32.752468,28.694346,32.129289,31.058828,36.643955,30.373294,35.551556,29.048980,33.150317,30.460676,36.224449,31.093158,35.601626,29.190806,32.345901,30.863134,35.908637,32.365937,36.111544,31.068204,33.754352,31.602172,34.972490,85.480253,88.532670,133.789041,89.809978,135.266603,50.503107,42.010433,159.527246,121.510000,3.837700,399.020000,120.320000,2.943400,273.970000,619045.580411,10.243549,10.405743,20.604867,93.846664,Inf,Inf,32.921496
06/22/2026 10:22:14,0.000000,0.000000,74.817323,74.133031,63.646691,74.603519,74.936885,76.730342,74.755908,74.676470,34.537356,29.333356,29.049236,28.616290,32.154194,28.761738,28.815987,28.751743,32.766038,36.236576,34.603016,33.917990,33.639989,34.154614,33.456792,32.916376,32.847731,33.275776,36.828166,33.352204,33.011742,33.767510,34.159107,32.632477,32.092262,32.779095,34.508679,77.831250,39.349771,30.830199,24.539164,22.746673,23.360018,32.512270,30.479823,30.838765,78.643076,42.068531,30.998630,22.695002,22.079263,22.429533,30.240453,30.108659,30.128275,33.898103,33.904201,26.591046,24.658447,33.404881,33.439980,23.892085,27.098980,31.529331,37.688526,29.174812,33.775467,30.917122,36.800224,36.762162,32.751162,28.699282,32.095722,31.077352,36.622125,30.388748,35.535015,29.030081,33.139043,30.460511,36.202320,31.098959,35.604581,29.181738,32.350203,30.861632,35.891200,32.363104,36.111552,31.063756,33.762991,31.603265,34.987767,82.894848,85.927164,134.624169,88.244652,135.668108,50.575571,41.900984,152.942825,121.560000,3.776300,391.890000,120.450000,2.893900,266.890000,619105.580384,10.334120,10.502551,20.496079,90.958730,Inf,Inf,32.917658
06/22/2026 10:23:14,0.000000,0.000000,74.846524,74.153377,63.364130,74.590097,74.951771,76.729600,74.772844,74.666786,34.574214,29.390476,29.067113,28.624294,32.166183,28.784018,28.869600,28.781267,32.794975,36.275127,34.601276,33.888214,33.636854,34.148374,33.461313,32.905785,32.765069,33.307809,36.363549,33.333137,32.885529,33.833273,34.203090,32.552017,32.242445,32.722844,34.540400,72.992845,39.776992,30.709415,24.499580,22.652780,23.236218,32.446296,30.461852,30.796821,75.353464,42.526777,31.030339,22.575818,22.025292,22.326700,30.283106,30.022565,30.078739,33.837218,33.859867,26.623731,24.654581,33.365498,33.442362,24.068664,27.550354,31.500276,37.701247,29.175608,33.785604,30.907686,36.810765,36.769654,32.748464,28.685421,32.128850,31.065963,36.654604,30.391600,35.568424,29.034946,33.161223,30.465819,36.244779,31.107827,35.626468,29.203771,32.354829,30.835743,35.935007,32.354165,36.123463,31.067722,33.753626,31.612136,35.005021,79.969754,83.111132,132.360106,85.283391,133.820490,50.481688,41.877482,150.838821,121.550000,3.756900,389.220000,120.430000,2.872200,264.980000,619165.579276,10.236717,10.557641,20.472698,90.018401,Inf,Inf,32.926024
06/22/2026 10:24:14,0.000000,0.000000,74.815773,74.108647,63.433171,74.552870,74.937794,76.722818,74.743988,74.659055,34.583368,29.318510,28.989780,28.574354,32.135065,28.824649,28.879720,28.786480,32.719665,36.188190,34.526580,33.895351,33.691517,34.161722,33.521147,32.897198,32.851384,33.256318,36.944603,33.366962,32.909972,34.104539,34.321582,32.650298,32.296666,32.781479,34.681413,72.359636,33.955731,30.790094,24.574498,22.610817,23.319457,32.492016,30.511231,30.828534,71.533092,38.183444,31.049605,22.619861,22.068258,22.341401,30.309310,30.094858,30.135873,33.795546,33.864856,26.585859,24.723406,33.377409,33.457825,24.063204,27.715454,31.496621,37.696738,29.183100,33.783743,30.910275,36.818644,36.765959,32.742082,28.675895,32.120163,31.046125,36.658857,30.362452,35.541222,29.011336,33.146145,30.439553,36.245459,31.096480,35.615662,29.185310,32.339529,30.858058,35.911122,32.352418,36.129900,31.080884,33.758857,31.593772,34.994724,70.915921,74.141720,133.806827,80.111852,134.939795,50.520026,41.319652,124.291216,121.580000,3.547100,361.210000,120.480000,2.668800,235.830000,619225.578047,10.874508,11.134019,19.915586,77.324408,Inf,Inf,32.918703
